Mitjana subimatge 1,Variancia subimatge 1,Skew subimatge 1,Kurtosis subimatge 1,Mitjana subimatge 2,Variancia subimatge 2,Skew subimatge 2,Kurtosis subimatge 2,Mitjana subimatge 3,Variancia subimatge 3,Skew subimatge 3,Kurtosis subimatge 3,Mitjana subimatge 4,Variancia subimatge 4,Skew subimatge 4,Kurtosis subimatge 4,Mitjana subimatge 5,Variancia subimatge 5,Skew subimatge 5,Kurtosis subimatge 5,Mitjana subimatge 6,Variancia subimatge 6,Skew subimatge 6,Kurtosis subimatge 6,Mitjana subimatge 7,Variancia subimatge 7,Skew subimatge 7,Kurtosis subimatge 7,Mitjana subimatge 8,Variancia subimatge 8,Skew subimatge 8,Kurtosis subimatge 8,Mitjana subimatge 9,Variancia subimatge 9,Skew subimatge 9,Kurtosis subimatge 9,Etiqueta
140.602272727273,448.218051948052,0.623452546017319,5.73759447518031,168.420454545455,410.153636363636,-2.38541701344968,20.6202218235985,144.056818181818,396.09961038961,0.0664441094868927,3.51992013794155,164.375,501.959119496855,-0.216829803664637,2.27612129866585,152.90625,2576.04775943396,-1.60364268659386,4.42580763782861,154.09375,504.349646226415,1.11057330397092,4.17280931022056,142.5,475.337142857143,-0.385964567662127,2.57860034908465,154.704545454545,717.306493506493,-1.94468748725011,8.1317866351532,152.034090909091,457.701688311688,0.844532146464246,3.4007871915732,No-Ulls
47.3863636363636,2607.20987012987,1.81609291511806,5.44813493106889,194.892045454545,2827.15970779221,-1.10854204194698,2.80518300725611,63.5909090909091,1346.36883116883,0.765143558685976,3.22558875743413,32.175,434.937735849057,2.63827155709839,15.083301546226,115,5396.47798742138,0.371369383418548,1.96558756218015,87.20625,1618.03895440252,0.163850073536477,2.60143692033182,25.5738636363636,290.668798701299,0.767385113319776,2.92526688274352,76.6818181818182,980.252467532468,-0.497022198910024,3.17609074025573,69.2727272727273,1173.20519480519,0.495461191837285,2.23226736524568,No-Ulls
130.460227272727,648.078409090909,1.21021660849214,3.29927076106553,185.176136363636,112.191655844156,-0.697349542977083,4.04737796061471,122.857954545455,802.808279220779,1.5754838415737,3.85797770505788,159.25625,1001.17291666667,-0.398117920534199,2.54108861135604,168.575,453.64213836478,-0.124672919386001,2.45073806341011,128.16875,986.958765723271,-0.0686634442816713,1.67756577566439,132.482954545455,1037.95399350649,0.801524807641361,2.94377151837746,102.443181818182,1182.22532467532,0.319711122260675,2.49739860430744,109.613636363636,1315.66701298701,0.0547505353153763,2.27590381965675,No-Ulls
97.5454545454545,6166.76363636364,0.613246134002765,1.63143274482444,165.869318181818,3001.56568181818,-0.521442990110147,2.03194466672603,107.625,5570.31571428571,0.763021765562463,1.81501833120286,82.43125,4826.32228773585,0.993956912552369,2.39534695648439,115.3875,759.056446540881,-0.505360974021862,2.8603659370232,103.25625,4169.90247641509,0.623250377843952,1.99927956166486,46.4715909090909,851.484902597403,2.9977164313265,13.6564998175097,108.659090909091,3019.58597402597,0.0249583593874592,1.71409020753081,50.8579545454545,903.745422077922,3.57427002763768,17.3853855867919,No-Ulls
132.75,5214.84,-0.271267684901191,2.18745663140955,155.267045454545,3434.44827922078,-0.201192975227335,1.93209252501329,95.0170454545455,1134.87399350649,2.77507704940045,10.1230419821189,140.725,2624.79182389937,0.887063757455453,2.17540853925359,139.51875,3702.12543238994,0.0971452705380642,1.46312203598036,147.5,3803.4213836478,-0.424611979512578,1.56745287176276,130.835227272727,4118.93840909091,0.671325292214962,1.6209827603231,152.198863636364,5552.74308441558,-0.228926452763023,1.22237501924052,75.9090909090909,118.414545454545,2.24821644578241,19.8315438611862,No-Ulls
218.011363636364,25.7141558441558,-0.401043506751024,2.79332624735786,225.034090909091,159.347402597403,-1.67750132630229,6.17731661797751,219.494318181818,49.5771103896104,-0.348418179619349,2.25388590191097,224.56875,15.5927279874214,-0.131629537952489,2.21785088941325,203.5,619.836477987421,-0.168643776240737,1.5415498140039,223.64375,35.3628537735849,-0.26481741774703,1.8302716860769,224.170454545455,12.1650649350649,-0.0214817310392163,2.48171206365913,219.147727272727,618.22948051948,-2.13424306975924,6.24482087140151,220.022727272727,46.2623376623377,-0.424766966740479,2.34430341182899,No-Ulls
158.011363636364,530.31987012987,0.261072666609525,2.10890961210941,189.619318181818,457.345681818182,-0.162171901901045,1.89391440661152,157.732954545455,551.568279220779,0.274971539289277,2.13300988628281,185.85,846.945911949686,-1.47868863451163,6.55765944002701,235.03125,43.1122248427673,-1.08609000508089,4.30392775884053,189.36875,651.41662735849,-0.584614919218801,3.1193128185997,56.0454545454545,1524.24935064935,2.04335041246114,6.20269254202712,78.1647727272727,3210.04698051948,1.60936321428712,4.12046058110668,57.2670454545455,1764.27685064935,1.87273803326834,5.34352750626225,No-Ulls
107.0625,217.624642857143,-1.58145632958924,11.4173918859732,135.568181818182,639.915324675325,0.0515616702922681,2.74977894320901,111.227272727273,937.616623376623,0.601884482584827,3.3023203686227,115.775,112.200628930818,0.835956893219839,4.33488680304422,130.2,368.764779874214,1.51365694263077,6.36618246382448,110.28125,305.121658805031,1.71346536082206,6.52888728068589,114.380681818182,1016.81996753247,0.640561814411805,3.05078454208168,103.676136363636,60.574512987013,0.269229031298411,3.52349101659833,97.7159090909091,149.975974025974,2.06654889580552,9.11467692799516,No-Ulls
90.5170454545455,7378.05685064935,0.136546344773464,1.25815733708818,212.107954545455,332.256850649351,-1.19804210155767,7.01616697658962,82.4090909090909,5075.64883116883,0.356925326424067,1.55922154475413,106.36875,8602.0707154088,-0.107613279792506,1.09298177175811,171.275,2468.85471698113,-1.1038945640911,2.74722263150623,55.4875,2793.97468553459,0.714074184982635,2.23726795882677,109.369318181818,7077.76568181818,-0.30375931093296,1.33508636410418,109.767045454545,4768.08827922078,0.1888646695236,1.48240417751784,14.7556818181818,556.848538961039,2.98688958281681,15.1702809516794,No-Ulls
87.0568181818182,76.8538961038961,-0.232528348460868,2.17346642275366,110.051136363636,53.3059415584416,0.725898754155355,2.35202996150967,95.8465909090909,70.3820454545454,0.289479175261894,2.64342693556489,122.075,327.881132075472,0.542078662418553,2.53857009035734,133.38125,361.054992138365,0.521907097290395,2.01758410831294,127.375,351.380503144654,0.497631396531473,2.31416412914064,50.3863636363636,116.227012987013,0.251579267522132,2.81089308972703,72.2329545454545,155.779707792208,1.02107199482367,3.76475241256231,57.8409090909091,168.328831168831,0.336003111955111,3.42713522462165,No-Ulls
74.7727272727273,2217.52519480519,0.395326921759192,2.20397398934928,188.823863636364,1981.24308441558,-0.0344232660104976,2.04843874043337,119.215909090909,6521.69025974026,-0.00814464242259259,1.43515097075936,72.1,1381.56226415094,0.418940829356093,2.53573555576998,135.94375,1496.69492924528,-0.431138863537484,2.00432211964222,73.825,3272.79937106918,0.483335139817471,1.917990541493,43.5738636363636,824.543084415585,0.597099912056483,2.56786283561662,89.6079545454545,1347.08542207792,0.374149765368425,2.62678225471827,38.3977272727273,1085.10948051948,0.940735917174129,2.96852877279099,No-Ulls
141.448863636364,4339.24308441558,-0.169549159335844,1.41142044104522,178.6875,1719.75892857143,-0.538245491394008,2.14831979895627,119.642045454545,2123.11113636364,0.308960149597781,2.03835887743004,200.38125,1391.49524371069,-0.922619170648434,2.76386523673226,143.325,2797.81823899371,-0.143217968203644,1.79958504177233,71.425,437.591823899371,1.55019687709889,5.10152343875368,127.846590909091,730.130616883117,0.00787483380792985,2.69593025729754,86.9034090909091,955.619188311688,0.804405058235593,2.58584661893757,68.1534090909091,580.34775974026,1.07018711470268,3.36727777699297,No-Ulls
185.039772727273,176.381266233766,-1.27257221365183,3.65547266120703,194.409090909091,14.265974025974,-0.902694925645732,2.91441866174696,189,158.182857142857,-1.32325886097071,3.76856461261944,202.9,34.3421383647799,2.25838288878104,12.511103870457,162.3625,3102.14449685535,-0.627101408267858,1.953779041495,184.7,1038.23647798742,-1.35451481021137,4.54540646345797,214.653409090909,683.26775974026,-3.46617850509379,19.692350504138,130.6875,2983.37035714286,0.364389871275894,2.2951531893398,147.221590909091,2620.00204545455,0.173614680242159,1.60277190866178,No-Ulls
44.5,79.5542857142857,1.80754086596462,6.60345675573275,61.0568181818182,1686.20246753247,1.34743967534617,4.20059428199525,67.9829545454545,1579.84542207792,1.00170424741458,3.43457605158796,30.5375,151.206132075472,0.555913675555973,3.628173629857,34.01875,455.704048742138,2.05924263082958,7.44795622791229,35.23125,301.549960691824,1.74831781077689,5.64300229366243,80.0284090909091,2267.46775974026,0.025383493010229,1.60813012668008,56.7159090909091,1774.76454545455,1.22564273041161,3.38942611117778,74.3238636363636,982.51737012987,0.244230331951943,2.01359530341751,No-Ulls
69.3068181818182,2591.31103896104,1.07452225995966,2.91466269369573,189.198863636364,2729.56594155844,-0.795384450354814,2.60729230195222,201,2007.13142857143,-1.3376389442217,4.20847080890791,57.5875,2444.16839622642,1.84388246689124,5.37579938048548,155.46875,1986.11222484277,0.0972302615535971,1.79347149700358,151.8875,5141.27028301887,-0.457071772494587,1.85726030701325,75.4715909090909,1115.42775974026,-0.358977636949408,1.33536420903936,99.2386363636364,1698.35415584416,-0.137935482606017,2.05668009097811,71.6761363636364,1010.2887987013,1.18107485074656,7.30888137927516,No-Ulls
97.7670454545455,6142.03113636364,0.93468533438677,2.47085843977298,248.363636363636,455.855584415584,-5.77123060671314,43.2725307147887,195.465909090909,3868.42168831169,-1.05332821786734,3.08562577986569,100.8375,3944.60235849057,0.170301592031994,1.71248938824414,221.25,1455.50943396226,-2.03748880289453,7.15091468157777,143.35625,7395.42574685535,-0.231538622699133,1.4412660987075,77.3125,2921.33607142857,0.986000027215119,3.51257770563743,84.8920454545455,3627.92542207792,1.05883961643949,2.84827180406198,89.4545454545455,3730.29506493507,0.90597414553629,2.83610687546224,No-Ulls
186.659090909091,456.854545454545,0.691368316764527,2.1977183325597,206.011363636364,544.857012987013,-0.515965832106092,2.93714417126789,194.869318181818,787.81711038961,-1.50858034192387,6.66416861347038,207.875,631.342767295597,-1.75626699763062,6.37228894700711,214.8875,726.42751572327,-2.64013431373713,9.96752927660772,191.26875,1921.31725628931,-1.93952678599698,5.87627580272795,111.465909090909,2010.69597402597,0.595088728427365,2.56281569182397,128.380681818182,1039.58568181818,0.336212320611651,2.02912729849731,88.1079545454545,1810.37113636364,1.09995876983423,3.81127955346207,No-Ulls
87.9943181818182,1150.64568181818,-0.349126977173928,2.0925557253992,105.698863636364,2065.51451298701,-0.966009093846427,2.30267265523924,104.142045454545,948.819707792208,-0.524624955244568,2.36403883968385,77.0625,877.719339622642,-0.680005237636232,2.07955771286263,44.18125,1047.69650157233,1.92998156557607,6.55439915476573,99.50625,1980.59115566038,-0.0654750808023184,1.53927356148932,68.3863636363636,544.284155844156,-0.492608122336839,2.40651286347224,61.1477272727273,1137.12090909091,0.892708834352251,3.28840567545376,41.625,715.55,2.12330546818766,7.55747422299585,No-Ulls
205.352272727273,265.235194805195,-0.112315307380086,1.67097543859256,223.392045454545,53.3597077922078,-0.143616438212722,2.2404866773966,204.482954545455,1073.77113636364,-2.97605316756262,12.0295397067738,186.18125,1379.50782232704,-0.941456768668069,3.2689558929196,177.45,1466.85283018868,-0.621356676997067,2.92965606511975,154.54375,1679.54524371069,-0.744836333568669,3.77903829390604,194.403409090909,657.659188311688,-1.15784611341433,3.62417407370235,206.227272727273,879.810909090909,-2.65641635364909,10.8263071824047,184.693181818182,1071.4938961039,-0.226811811248346,1.74299652467343,No-Ulls
163.420454545455,120.565064935065,0.299173281140176,2.20681821009429,191.164772727273,448.241266233766,-3.07208254614498,20.1145325051184,213.056818181818,1560.03103896104,-3.04533333975833,13.6191497277683,157.3875,513.685377358491,-1.81570452528803,6.31859268277786,170.4875,802.578459119497,-2.39905928044433,13.029224274392,163.46875,777.508451257862,-1.49543053477892,7.45326892482168,107.784090909091,1877.47311688312,0.955394897809477,3.55077123596323,95.8465909090909,658.096331168831,0.308170986349377,2.17072525751425,108.926136363636,502.891655844156,-0.245273670542499,2.66032902361152,No-Ulls
189.039772727273,798.004123376623,-0.929418626871368,4.00584675329301,146.568181818182,2063.05818181818,-0.424644382475188,2.23969692471165,96.0227272727273,4328.54805194805,0.766509272594595,2.0985955296545,219.025,802.942767295598,-0.948969953845942,2.82714786379045,182.73125,306.046816037736,-0.164536358476507,4.79710561758504,183.7375,1753.72940251572,-0.863149499293629,3.27578317170831,238.994318181818,117.925681818182,-1.99362871252618,7.02830728506446,200.375,1453.07,-0.646469961410378,2.40907156558483,184.545454545455,1944.23792207792,-0.789301899234137,2.65666849858361,No-Ulls
119.681818181818,5546.45818181818,0.0499667456216328,1.64858966831155,40.5852272727273,3640.87269480519,1.90725086831634,5.33970388161674,91.7443181818182,2099.53996753247,-0.286092603243353,2.36464571060451,159.825,5942.56037735849,-0.443785550290677,1.8083613360344,117.08125,4265.47134433962,0.246556230734751,2.06794338726705,113.55625,3650.27354559748,-0.200378947121133,1.62917476455882,123.664772727273,3491.36698051948,-0.623183028375555,2.04155210643719,83.1193181818182,2583.6713961039,0.125796681706754,2.00152620016345,73.3977272727273,1591.97805194805,0.176314416823405,2.07747912847189,No-Ulls
102.522727272727,1024.82233766234,0.496772598846021,2.16756656509147,127.613636363636,1084.1012987013,-0.445186374396853,2.00372231344468,97.8352272727273,841.886980519481,0.6631160797738,2.67844971036203,99.2,982.035220125786,-0.0326811436390614,2.38849780822521,160.9125,523.363364779874,-1.2895076461722,4.15654021133534,100.48125,1149.39587264151,0.263215476463337,2.83320382115755,93.9545454545455,898.809350649351,-0.273118971344355,2.11708375447637,141.931818181818,1524.36103896104,0.349375418775272,2.1368305159623,121.886363636364,1985.02701298701,-0.12697775872353,1.80442080273067,No-Ulls
97.3863636363636,557.084155844156,0.0505848261475037,2.24452042788012,146.295454545455,606.906493506493,-0.745823075026256,2.98291805650999,104.204545454545,1507.98077922078,0.097316239291298,1.57456463102405,105.95,1011.40628930818,-0.0753969210289996,2.33745769289505,128.225,854.376729559748,0.287411602514803,2.05745011943755,105.125,863.166666666667,0.0337568323931179,2.51369272062603,94.5625,1312.38464285714,0.516780818133868,1.85157933552776,165.590909090909,243.145974025974,-3.39445744645986,16.6230368771485,103.698863636364,1703.10308441558,0.0919518159770144,1.38510982426002,No-Ulls
108.392045454545,1162.41113636364,-0.0422950924178732,2.41179492485763,140.767045454545,3122.73970779221,-1.0663743188608,3.11927942718797,110.4375,2634.30464285714,0.150499177282142,2.12190520544077,73.225,1762.15031446541,0.402488632408935,2.38460060239784,89.00625,4695.59115566038,0.311930662406349,1.62855977206669,90.1875,2331.6501572327,0.114643846786828,2.02909452279027,82.1079545454545,1377.29685064935,0.231777699185686,2.23827395526273,145.431818181818,3583.62961038961,0.24366636548985,1.77346614028301,59.375,3838.99,1.48252295162474,4.18896499222784,No-Ulls
140.977272727273,111.622337662338,-1.23703769195276,6.47445569095844,150.113636363636,615.084155844156,-0.623036365393597,3.45215175334548,186.693181818182,152.396753246753,0.277959528779494,2.03711179634473,139.11875,226.243671383648,-1.87640986659581,7.51685046434449,134.9375,309.807389937107,-2.09127605368356,9.08734228183097,150.7125,3110.05518867925,-0.306024270397335,1.97173120530087,112.818181818182,458.126753246753,-0.282496213598642,2.59819689440946,129.420454545455,288.770779220779,-0.332293663950326,3.51806180785792,127.386363636364,526.661298701299,0.733274175038141,3.51601812461755,No-Ulls
158.528409090909,246.330616883117,3.11248976658208,13.1746997465753,145.664772727273,313.904123376623,-2.57610902132527,9.50526000546508,141.931818181818,160.395324675325,-0.436167422366012,4.59125989058697,191.21875,331.065055031447,0.0760576807901437,2.00409650593039,165.225,2341.93647798742,-1.11030475023,3.02943577749051,170.78125,1325.75687893082,-1.30138080731388,4.89302667529928,131.926136363636,974.37737012987,1.46249167906202,4.5446823273382,135.573863636364,722.165941558442,1.31774503669609,4.9967889526617,116.022727272727,789.393766233766,0.81991626990075,3.74514037034842,No-Ulls
164.454545454545,5767.33506493507,-0.533695578756559,1.66109399753029,92.625,2854.96714285714,0.780246306809113,2.08803964889666,66.1193181818182,1444.40282467532,1.42953843915216,4.18942411014866,149.55,4575.65786163522,-0.211311969464018,1.38442344790022,145.90625,1460.8527908805,-1.14740243816383,3.30619816713049,124.625,1630.09748427673,-0.272613349203949,2.12268806348196,106.852272727273,2955.02948051948,0.153843713680778,1.54068886815885,61.3977272727273,996.458051948052,1.34002613507937,3.38159437308495,101.5,4468.17142857143,0.754082760068754,2.04388034427934,No-Ulls
150.267045454545,3671.54542207792,-0.183571910860431,1.45177423716727,132.897727272727,3726.7551948052,0.263680839650093,1.27169206637199,66.1079545454545,211.708279220779,2.67088344063321,18.3997290128434,103,1315.63522012579,1.18384945332288,3.46675176790378,108.84375,2130.01945754717,0.88739497083913,2.51733392150582,117.3875,3848.64135220126,0.384843682651587,1.54374790844192,119.465909090909,1566.84454545455,0.639158888937903,1.81432393416888,108.517045454545,1015.13113636364,1.24633884301138,4.49023794027208,96.5568181818182,1766.67103896104,0.325428953094547,1.87587663874419,No-Ulls
135.176136363636,2931.22022727273,0.425078803161818,1.84819979229861,132.801136363636,4141.8287987013,0.295947145823037,1.59188819660052,215.238636363636,1453.94272727273,-1.57924556345109,5.55324666944705,108.74375,1387.42448899371,0.0028134885144523,2.21380830955652,120.24375,1792.70121855346,0.0177837126504917,1.91522969871202,239.3625,281.012421383648,-2.2303877197281,9.26931533835938,48.8863636363636,633.884155844156,0.587741999935546,2.24173186948138,95.5965909090909,969.122045454545,0.676997821519656,2.81453344087161,128.886363636364,2289.23272727273,0.296467026052384,1.69161711533008,No-Ulls
79.3920454545455,2126.29685064935,0.402656414492681,1.6490814403895,90.6420454545455,2342.29970779221,0.420793841581876,2.01814629195052,111.142045454545,3639.08256493507,0.547810308153951,1.90593538825087,132.2375,3261.47783018868,0.0858708762811803,1.53388632990216,101.16875,1447.83926886792,0.477393259182205,2.5356883758591,76.125,2068.77672955975,1.52439146360095,4.66640094430495,68.5965909090909,1565.35061688312,1.6242336791707,5.50638548957645,66.8125,1762.40464285714,0.954857534627527,2.29336226381512,55.875,1126.96714285714,1.27801647525788,3.09926393689509,No-Ulls
129.397727272727,1307.33805194805,-0.342971097821977,2.35031134922741,141.869318181818,1254.98282467532,-0.118355107139032,1.90159986275456,149.420454545455,890.039350649351,-0.155253653174263,2.57290245768524,123.8125,2118.43003144654,-0.259727284212719,1.92366670127614,128.2375,1288.62248427673,-0.0399283387498589,2.18209925557562,158.1625,906.187264150943,-0.218239807102032,2.3744350569904,145.022727272727,4237.41662337662,0.105813360590373,1.43267160795798,120.698863636364,2919.99451298701,0.701939961816695,2.34556443707441,128.585227272727,1025.07840909091,-0.656762147371434,3.10613095664868,No-Ulls
215.073863636364,1376.21737012987,-1.86487682200046,6.80621352998323,148.346590909091,6534.33061688312,0.182096359981975,1.35879323070541,212.045454545455,2863.87220779221,-1.26114134272323,3.09776718997944,145.04375,2028.79681603774,-0.117968446784229,1.98844391887427,170.2625,5975.76713836478,-0.483006056751647,1.65024180847569,188.1125,2695.39606918239,-0.990171660345818,3.23625602138516,77.8636363636364,1459.51272727273,1.09294843473422,4.08782028532907,140.357954545455,3690.73399350649,0.258883288030985,2.03524410346553,177.869318181818,2949.49711038961,-0.409101068126773,2.30705563770427,No-Ulls
138.363636363636,1439.0212987013,0.358597127443555,2.47899574444167,144.9375,4150.02464285714,-0.257225658561054,1.64737784122525,83.5795454545455,534.199350649351,-0.0225263283453661,2.12046909692674,104.8,978.73962264151,0.307069472481938,3.04482429935526,101.76875,2228.16631289308,0.301478637866932,2.09726821402765,95.025,464.137735849057,0.00175178952970698,2.99150074184332,115.448863636364,1082.5687987013,0.142158305644346,2.82345979445831,189.647727272727,729.852337662338,-1.08692232965771,3.26220046296667,149.909090909091,1091.21454545455,-0.00299471618493101,2.24713589183767,No-Ulls
31.8636363636364,514.541298701299,0.912649061705531,3.22676083003904,43.4034090909091,1664.25347402597,1.11323619683542,3.26894725878638,7.34659090909091,109.873474025974,7.45589677073905,64.3827114817185,5.125,186.210691823899,5.23914935275716,32.0899611812967,67.84375,3154.53518081761,0.357644003854326,1.83790174649304,16.475,1880.48993710692,3.46258060190082,14.1908630841803,17.1988636363636,852.53737012987,2.95086054266026,14.1908426343131,40.5454545454545,3452.40935064935,1.74895420396845,5.15807256151485,39.9375,4656.1275,1.66285313691805,4.20850789369083,No-Ulls
193.051136363636,3268.8487987013,-1.28422574942748,3.56696964411468,222.301136363636,2158.52022727273,-2.3128201330621,7.34666939146694,98.7670454545455,4014.95685064935,0.644351493851396,1.9618466469955,130.1625,4583.11808176101,0.081312784193362,1.72816615411036,163.61875,3375.62102987421,-0.664299106491568,2.3609124224269,103.69375,2444.18863993711,0.738778859477752,2.52321412815606,76.3693181818182,2278.70282467532,1.3476815923051,5.2107375677637,107.153409090909,1285.41061688312,0.155807787944079,2.20463340661628,54.7784090909091,666.779188311688,0.545270340905674,2.61324785322128,No-Ulls
71.1534090909091,4004.91918831169,1.76790279826801,4.69159901415944,170.045454545455,3029.06077922078,-0.355302862765576,1.83449761279684,58.3295454545455,783.136493506494,1.71710413808858,5.98697445090634,46.03125,500.080778301887,0.889727433256674,2.66252342071657,130.01875,2796.52165880503,0.0222144315967665,1.75212411459222,78.3125,1655.12185534591,1.1812344686924,3.35535167453535,49.8238636363636,934.111655844156,1.29988036515814,3.35965791337259,112.465909090909,955.404545454545,-0.739730407465076,2.89699367358399,54.4147727272727,1662.72412337662,1.0251088020446,2.5354596159709,No-Ulls
137.721590909091,8035.08204545455,0.00770078490621201,1.32694246650126,225.215909090909,477.587402597403,-0.841632438623474,3.85161224473464,125.431818181818,2333.29818181818,0.345115864365154,2.84808468474599,37.2625,400.018710691824,0.672352008652905,4.05436680091907,154.9875,4581.03128930818,-0.139869970076891,1.4608884162137,151.825,4116.13270440252,-0.157411351770064,2.36423879557288,36.4261363636364,448.428798701299,0.366278026355114,2.0903133151783,66.1306818181818,430.45711038961,0.95987971055583,3.80682498912867,124.630681818182,4906.56568181818,0.0178564418272495,1.94456374591733,No-Ulls
73.3977272727273,26.3551948051948,-0.371330845378606,3.36018998084465,77.1761363636364,25.094512987013,0.322717183441595,2.39409202593255,66.6647727272727,43.6526948051948,0.0903117222991562,2.97135688972104,85.7,32.9786163522013,-1.0257040822034,7.46650248806371,92.4875,20.8551886792453,-0.119007074022657,2.13355761997125,78.5375,39.7344339622641,0.0345453252743517,2.0536459097772,28.1875,489.238928571429,2.47509317797283,7.50618615811178,62.2045454545455,1425.85506493506,-0.133413041328502,1.09906812941206,52.9034090909091,1026.56775974026,-0.0242529146309043,1.13509643695798,No-Ulls
165.909090909091,536.643116883117,0.00664693236488024,2.2329132288968,182.4375,173.081785714286,0.0770551422737057,2.19472281839036,148.465909090909,363.507402597403,-0.347173778407058,2.53568486255198,170.4125,228.570911949686,-2.42981567228307,13.2187800638675,142.41875,2399.11285377358,-0.744019026511899,1.98144424164121,104.8125,1925.82625786164,-0.305980660308482,1.78927409756732,139.647727272727,459.840909090909,-0.173396755393366,2.50584483724016,160.778409090909,238.722045454545,-0.957352310434281,3.29255665653376,137.227272727273,285.959480519481,-0.151725116266772,2.78382544778907,No-Ulls
163.306818181818,1572.15675324675,-0.0453387970682466,2.43068241534473,202.102272727273,1021.44090909091,-0.280818114526523,2.08179992729575,174.403409090909,1147.47633116883,-0.0371303153050121,2.37505584986724,142.39375,1684.8314072327,-0.050371538389129,2.48178243728244,153.55,1587.75849056604,-0.113346378947791,2.42789932074779,138.31875,1370.38203616352,-0.149307506193614,2.78817884687538,142.710227272727,3291.12126623377,-0.440836323198934,2.07483267715627,195.585227272727,2308.68983766234,-0.923639152599117,3.01854974058663,140.642045454545,2115.35113636364,-0.0908939440198173,2.65648819700235,No-Ulls
148.477272727273,4092.12519480519,-0.147625147028682,1.45566576705975,175.130681818182,4413.27996753247,-0.836881304305886,2.21911998989042,171.511363636364,4570.20558441558,-0.611162005704204,1.80294509788548,159.53125,3318.06191037736,-0.670551561104465,1.94253205406296,177.8125,2126.16588050314,-0.547715802980675,2.15717452071329,176.325,3403.71761006289,-0.696486542969813,2.12723801353759,155.494318181818,4390.29711038961,-0.574485475612373,1.68628102297107,178.426136363636,3581.04594155844,-0.911812364987969,2.34131457747819,161.909090909091,4449.5574025974,-0.469058093184276,1.65999973837536,No-Ulls
175.954545454545,954.592207792208,-0.342060037946895,3.69982594075544,205.267045454545,658.745422077922,-0.327841784281414,3.70872256542867,169.448863636364,1114.34022727273,0.198157789303069,2.26429053153272,136.35,1692.84528301887,0.278519341142907,2.5989077387427,158.1375,1106.59732704403,-0.433534544828813,2.73437603564628,151.08125,891.899017295598,-0.169925663089214,2.85489654758478,165.238636363636,1625.2912987013,-0.628597683241358,3.53979324132945,210.727272727273,533.788051948052,-1.68684401822087,6.90790219027533,164.727272727273,1272.79376623377,-0.529381873282629,3.36796060351091,No-Ulls
139.340909090909,5322.7974025974,0.339396600417292,1.33280345074058,236.198863636364,8.37737012987013,-0.0299322097248071,2.05494232334711,129.386363636364,5976.15844155844,0.564962698510094,1.5061194088347,89.825,2148.12012578616,1.55951476001879,4.78029963359597,136.0875,4987.09921383648,-0.100350956996305,1.51409009337099,93.5,3135.03144654088,1.30882799075687,3.47409409509451,52.4886363636364,639.142727272727,1.1403396662659,3.73235819063212,42.7897727272727,457.801266233766,2.08915031405464,7.74167011694909,44.6818181818182,214.161038961039,1.29403804976645,5.39250724397551,No-Ulls
127.079545454545,1502.29077922078,0.0308382643628075,1.68652472131235,185.869318181818,175.039967532468,-0.979218780966413,2.80270653937651,125.613636363636,1301.1412987013,0.0523073375564879,1.77498469929489,119.15,1999.75094339623,0.0163668050716454,1.66524084877952,123.15,4522.88301886792,0.50139260495797,1.73327151862775,124.83125,1536.21662735849,-0.0786155114988048,1.89736459767311,65.0227272727273,294.685194805195,3.04084092800451,12.9784243338564,95.0397727272727,1441.47840909091,0.914061730374741,2.38725983629421,65.8863636363636,242.592727272727,1.80726700701632,5.63785401764811,No-Ulls
195.488636363636,1750.7312987013,-0.67454489967654,2.46522254806127,238.636363636364,569.044155844156,-3.26695631204491,14.0453304875163,182.5625,1864.3275,-0.41189135796683,1.92082557775936,207.0125,1162.8677672956,-0.776604706068185,3.15201596238543,224.48125,1511.78580974843,-1.74286515644089,5.36376727685911,188.11875,3114.2814072327,-0.976681332555013,2.8127052724987,116.965909090909,3639.21025974026,0.377422862877626,2.26417897763633,129.539772727273,2840.92412337662,0.665558130567738,2.52406677701434,69.6988636363636,2773.27451298701,0.969333752321189,3.4178112193934,No-Ulls
99.6704545454545,3406.72506493506,1.01681672982294,2.47329998283235,198,2332.81142857143,-1.72561984528082,4.69875546264277,203.647727272727,615.052337662338,-0.702322219874638,2.45824596600912,92.8875,403.647641509434,0.120490373478918,2.51812282714646,145.66875,582.474488993711,0.866792603620052,4.55397617931077,209.475,795.710062893082,-0.884402293068534,2.50364266138917,45.9943181818182,589.754253246753,0.327675155394628,2.11197790339642,75.6931818181818,1422.33961038961,0.198399646473419,1.91436681834247,85.9375,1867.65892857143,0.52046118557008,2.00980564413735,No-Ulls
110.5625,3570.46464285714,0.957915624422113,2.46218617005455,209.034090909091,283.027402597403,-1.49752400939234,4.89791280288227,144.306818181818,1601.84818181818,-0.382283692494818,1.64485412931219,59.3125,1036.44261006289,2.94350936232752,10.7853272528509,172.3875,700.490408805031,-0.752069324886811,2.68542836272454,92.86875,1264.60530660377,-0.0707139841926663,1.44145229447577,45.1988636363636,16.4116558441558,1.58265336510487,5.73624719104006,94.0454545454545,1503.66649350649,0.164943636448966,1.6668579876039,49.0284090909091,168.82775974026,3.90674204682892,18.2495530506921,No-Ulls
